2024-08-20 21:55,178.34913333333333,38391.46666666667
2024-08-20 21:56,178.34651333333332,32679.533333333333
2024-08-20 21:57,178.34258666666665,37159.6
2024-08-20 21:58,178.33833333333328,38646.933333333334
2024-08-20 21:59,178.3340533333333,40603.0
2024-08-20 22:39,178.33750000000003,42448.53333333333
2024-08-21 11:38,178.36647333333335,41427.066666666666
2024-08-21 11:40,178.4204733333333,34947.26666666667
2024-08-21 11:41,178.45247333333336,34946.0
2024-08-21 11:42,178.49247333333332,30455.6
2024-08-21 11:47,178.63830000000002,18785.2
2024-08-21 11:48,178.67189333333332,14272.133333333333
2024-08-21 11:53,178.77756,2167.2
2024-08-21 11:55,178.80133333333333,99.33333333333333
2024-08-21 11:59,178.77133333333327,124.2
2024-08-21 13:52,178.85466666666665,182.2
2024-08-21 13:53,178.94533333333337,215.0
2024-08-21 13:55,179.11066666666667,276.4
2024-08-21 13:59,179.4306666666667,401.8666666666667
2024-08-21 14:00,179.50333333333336,404.26666666666665
2024-08-21 14:01,179.56866666666664,841.9333333333333
2024-08-21 14:02,179.64533333333335,867.5333333333333
2024-08-21 14:03,179.72933333333333,1135.2666666666667
2024-08-21 14:04,179.82533333333333,1680.2666666666667
2024-08-21 14:05,179.92333333333332,1946.5333333333333
2024-08-21 14:06,180.02133333333333,2083.6
2024-08-21 14:08,180.01333333333332,2149.9333333333334
2024-08-21 14:10,180.0266666666667,2159.8
2024-08-21 14:13,180.02200000000002,2440.0
2024-08-21 14:14,180.03260000000003,2387.9333333333334
2024-08-21 14:16,180.06993333333332,1992.3333333333333
2024-08-21 14:17,180.0812666666667,2069.733333333333
2024-08-21 14:18,180.08526666666668,1825.2666666666667
2024-08-21 14:19,180.08126666666666,1332.3333333333333
2024-08-21 14:21,180.06660000000002,1063.7333333333333
2024-08-21 14:22,180.06526666666667,984.7333333333333
2024-08-21 14:23,180.06526666666664,1010.8
2024-08-21 14:26,180.07059999999996,983.1333333333333
2024-08-21 14:27,180.07593333333332,970.4666666666667
2024-08-21 14:28,180.07926666666665,980.9333333333333
2024-08-21 14:29,180.078,985.9333333333333
2024-08-21 14:30,180.08066666666667,979.3333333333334
2024-08-21 14:31,180.07333333333335,1000.6
2024-08-21 14:32,180.0713333333333,966.9333333333333
2024-08-21 14:33,180.07,1190.8
2024-08-21 14:35,180.05933333333329,1256.9333333333334
2024-08-21 14:36,180.05466666666663,1307.8666666666666
2024-08-21 14:37,180.04333333333332,1298.9333333333334
2024-08-21 14:38,180.03666666666666,1465.7333333333333
2024-08-21 14:39,180.032,1409.9333333333334
2024-08-21 14:40,180.03066666666666,1181.0666666666666
2024-08-21 14:41,180.02533333333335,1496.9333333333334
2024-08-21 14:43,180.026,1586.5333333333333
2024-08-21 14:45,180.01733333333337,1602.2666666666667
2024-08-21 14:46,180.0206666666667,1553.2
2024-08-21 14:47,180.01733333333334,1391.0
2024-08-21 14:48,180.01733333333334,1333.7333333333333
2024-08-21 14:49,180.02466666666666,1281.7333333333333
2024-08-21 14:51,180.0206666666667,1641.0666666666666
2024-08-21 14:52,180.0126666666667,1459.1333333333334
2024-08-21 14:53,180.00266666666667,1551.8666666666666
2024-08-21 14:55,179.99200000000002,1251.8666666666666
2024-08-21 14:56,179.98266666666666,1209.2666666666667
2024-08-21 14:57,179.98066666666668,1265.1333333333334
2024-08-21 14:58,179.98266666666666,1360.9333333333334
2024-08-21 14:59,179.98799999999997,1364.0666666666666
2024-08-21 15:00,179.98999999999998,1513.2666666666667
2024-08-21 15:01,179.99733333333333,6064.2
2024-08-21 15:02,180.00733333333332,6041.866666666667
2024-08-21 15:02,180.00733333333332,6041.866666666667
2024-08-21 15:03,180.01566666666665,5984.933333333333
2024-08-21 15:04,180.02100000000002,6069.4
2024-08-21 15:05,180.031,5819.333333333333
2024-08-21 15:06,180.035,5816.133333333333
2024-08-21 15:06,180.035,5816.133333333333
2024-08-21 15:07,180.04333333333335,5714.866666666667
2024-08-21 15:07,180.04333333333335,5714.866666666667
2024-08-21 15:08,180.04827333333333,5734.8
2024-08-21 15:09,180.04494000000003,5721.533333333334
2024-08-21 15:10,180.03393999999997,5735.066666666667
2024-08-21 15:11,180.02127333333334,5780.266666666666
2024-08-21 15:12,180.01927333333336,5791.066666666667
2024-08-21 15:13,180.00275333333335,1283.7333333333333
2024-08-21 15:14,179.99008666666668,1261.1333333333334
2024-08-21 15:15,179.98342000000002,1275.8
2024-08-21 15:16,179.97968666666665,1216.8
2024-08-21 15:16,179.97968666666665,1216.8
2024-08-21 15:17,179.98168666666666,1099.4
2024-08-21 15:18,179.9863533333333,1432.5333333333333
2024-08-21 15:19,179.99335333333335,1543.2
2024-08-21 15:20,180.0006866666667,1500.2
2024-08-21 15:21,180.00302000000002,1508.2666666666667
2024-08-21 15:22,180.00382666666664,1531.9333333333334
2024-08-21 15:22,180.00382666666664,1531.9333333333334
2024-08-21 15:23,180.02882666666665,1387.7333333333333
2024-08-21 15:23,180.02882666666665,1387.7333333333333
2024-08-21 15:24,180.04515999999998,1147.7333333333333
2024-08-21 15:25,180.0550133333333,1119.8666666666666
2024-08-21 15:26,180.06767999999997,1180.4
2024-08-21 15:26,180.06767999999997,1180.4
2024-08-21 15:27,180.08374666666666,1292.0
2024-08-21 15:28,180.09574666666666,1422.6666666666667
2024-08-21 15:29,180.09908,1450.9333333333334
2024-08-21 15:30,180.1064133333333,1108.8666666666666
2024-08-21 15:31,180.11007999999998,1163.3333333333333
2024-08-21 15:32,180.12074666666663,1316.1333333333334
2024-08-21 15:33,180.13774666666666,1469.9333333333334
2024-08-21 15:34,180.15433333333337,1682.1333333333334
2024-08-21 15:35,180.16633333333337,1810.6
2024-08-21 15:36,180.183,2061.733333333333
2024-08-21 15:37,180.20533333333333,2176.6666666666665
2024-08-21 15:37,180.20533333333333,2176.6666666666665
2024-08-21 15:38,180.24200000000002,2233.9333333333334
2024-08-21 15:39,180.24866666666668,2424.9333333333334
2024-08-21 15:39,180.24866666666668,2424.9333333333334
2024-08-21 15:40,180.264,2720.6666666666665
2024-08-21 15:41,180.27013333333332,2623.5333333333333
2024-08-21 15:42,180.2848,2551.9333333333334
2024-08-21 15:43,180.29579999999996,2623.0666666666666
2024-08-21 15:44,180.30679999999995,2561.3333333333335
2024-08-21 15:45,180.31412666666662,2509.733333333333
2024-08-21 15:46,180.31512666666666,2468.0666666666666
2024-08-21 15:47,180.3197933333333,2372.733333333333
2024-08-21 15:48,180.31446,2481.0666666666666
2024-08-21 15:49,180.30879333333328,2243.6666666666665
2024-08-21 15:50,180.29612666666662,2265.9333333333334
2024-08-21 15:51,180.28213333333326,2314.0666666666666
2024-08-21 15:52,180.2788,2204.3333333333335
2024-08-21 15:53,180.28013333333328,1999.8
2024-08-21 15:54,180.28213333333332,1906.7333333333333
2024-08-21 15:55,180.27679999999998,1654.6
2024-08-21 15:56,180.26539999999997,1639.6
2024-08-21 15:57,180.25906666666666,2062.5333333333333
2024-08-21 15:58,180.2500666666667,2035.0
2024-08-21 15:59,180.2374,1959.2
2024-08-21 15:59,180.2374,1959.2
2024-08-21 16:00,180.2100733333333,1799.0666666666666
2024-08-21 16:01,180.20140666666663,1882.6
2024-08-21 16:02,180.20140666666666,1740.6
2024-08-21 16:03,180.19440666666662,1741.2
2024-08-21 16:04,180.19974000000002,1744.2
2024-08-21 16:05,180.20606666666666,1745.8
2024-08-21 16:06,180.21073333333337,1748.6666666666667
2024-08-21 16:07,180.21606666666673,1750.6
2024-08-21 16:08,180.21940000000004,1751.3333333333333
2024-08-21 16:09,180.22740000000007,1818.9333333333334
2024-08-21 16:10,180.24333333333337,2043.7333333333333
2024-08-21 16:10,180.24333333333337,2043.7333333333333
2024-08-21 16:11,180.2603333333333,1885.1333333333334
2024-08-21 16:12,180.26766666666666,2094.2
2024-08-21 16:13,180.2723333333333,2129.9333333333334
2024-08-21 16:14,180.2763333333333,2119.866666666667
2024-08-21 16:15,180.28166666666667,2122.0666666666666
2024-08-21 16:15,180.28166666666667,2122.0666666666666
2024-08-21 16:16,180.29500000000002,2322.9333333333334
2024-08-21 16:17,180.29399999999998,2354.5333333333333
2024-08-21 16:18,180.29266666666666,3283.0666666666666
2024-08-21 16:19,180.29266666666666,3304.5333333333333
2024-08-21 16:20,180.29033333333334,3377.266666666667
2024-08-21 16:21,180.293,3570.0666666666666
2024-08-21 16:22,180.292,3652.6
2024-08-21 16:23,180.28766666666667,3530.4
2024-08-21 16:24,180.28733333333335,3643.6666666666665
2024-08-21 16:25,180.28799999999998,3605.0666666666666
2024-08-21 16:26,180.26933333333332,6148.8
2024-08-21 16:27,180.25266666666667,6697.066666666667
2024-08-21 16:28,180.23000000000002,7258.133333333333
2024-08-21 16:29,180.2116666666667,7687.8
2024-08-21 16:30,180.18633333333335,8796.2
2024-08-21 16:31,180.167,98730.13333333333
2024-08-21 16:32,180.21099999999998,126420.46666666666
2024-08-21 16:32,180.21099999999998,126420.46666666666
2024-08-21 16:33,180.25266666666667,149265.8
2024-08-21 16:33,180.25266666666667,149265.8
2024-08-21 16:34,180.32966666666667,164756.33333333334
2024-08-21 16:35,180.36300666666665,184008.66666666666
2024-08-21 16:35,180.36300666666665,184008.66666666666
2024-08-21 16:36,180.43434000000005,195807.06666666668
2024-08-21 16:36,180.43434000000005,195807.06666666668
2024-08-21 16:37,180.53742000000003,207305.0
2024-08-21 16:37,180.53742000000003,207305.0
2024-08-21 16:38,180.61133999999998,112175.6
2024-08-21 16:38,180.61133999999998,112175.6
2024-08-21 16:39,180.60700666666665,97850.53333333334
2024-08-21 16:39,180.60700666666665,97850.53333333334
2024-08-21 16:40,180.61867333333336,92014.53333333334
2024-08-21 16:40,180.61867333333336,92014.53333333334
2024-08-21 16:41,180.64026000000004,103594.33333333333
2024-08-21 16:41,180.64026000000004,103594.33333333333
2024-08-21 16:42,180.71252,100237.06666666667
2024-08-21 16:42,180.71252,100237.06666666667
2024-08-21 16:43,180.82405333333332,96009.13333333333
2024-08-21 16:43,180.82405333333332,96009.13333333333
2024-08-21 16:44,180.89911333333333,92750.33333333333
2024-08-21 16:44,180.89911333333333,92750.33333333333
2024-08-21 17:15,180.93844666666664,80276.0
2024-08-21 17:15,180.93844666666664,80276.0
2024-08-21 17:16,181.03369999999998,77116.6
2024-08-21 17:16,181.03369999999998,77116.6
2024-08-21 17:17,181.1704466666666,74814.93333333333
2024-08-21 17:17,181.1704466666666,74814.93333333333
2024-08-21 17:18,181.2963133333333,79000.06666666667
2024-08-21 17:18,181.2963133333333,79000.06666666667
2024-08-21 17:19,181.36906,65249.0
2024-08-21 17:19,181.36906,65249.0
2024-08-21 17:20,181.42446,56910.333333333336
2024-08-21 17:20,181.42446,56910.333333333336
2024-08-21 17:21,181.49425333333335,52168.53333333333
2024-08-21 17:21,181.49425333333335,52168.53333333333
2024-08-21 17:22,181.56117333333333,46505.86666666667
2024-08-21 17:23,181.56650666666667,50919.666666666664
2024-08-21 17:23,181.56650666666667,50919.666666666664
2024-08-21 17:24,181.57125333333337,48173.333333333336
2024-08-21 17:24,181.57125333333337,48173.333333333336
2024-08-21 17:25,181.56016666666667,45209.86666666667
2024-08-21 17:25,181.56016666666667,45209.86666666667
2024-08-21 17:26,181.54896666666664,38363.26666666667
2024-08-21 17:26,181.54896666666664,38363.26666666667
2024-08-21 17:27,181.55061999999998,37245.666666666664
2024-08-21 17:27,181.55061999999998,37245.666666666664
2024-08-21 17:28,181.5312866666667,34562.73333333333
2024-08-21 17:28,181.5312866666667,34562.73333333333
2024-08-21 17:29,181.49322666666666,34127.6
2024-08-21 17:30,181.46789333333336,38255.73333333333
2024-08-21 17:30,181.46789333333336,38255.73333333333
2024-08-21 17:31,181.43517333333332,35730.13333333333
2024-08-21 17:31,181.43517333333332,35730.13333333333
2024-08-21 17:32,181.39592,35596.46666666667
2024-08-21 17:32,181.39592,35596.46666666667
2024-08-21 21:12,181.30992,36850.13333333333
2024-08-21 21:13,181.2099266666667,37122.0
2024-08-21 21:13,181.2099266666667,37122.0
2024-08-21 21:14,181.01859333333334,34992.0
2024-08-21 21:14,181.01859333333334,34992.0
2024-08-21 21:15,180.83560666666665,32799.6
2024-08-21 21:16,180.7456066666667,37004.066666666666
2024-08-21 21:17,180.66660666666667,37635.53333333333
2024-08-21 21:18,180.58667333333332,39578.933333333334
2024-08-21 21:19,180.49995333333334,36585.333333333336
2024-08-21 21:20,180.42120666666668,35253.066666666666
2024-08-21 21:21,180.34328000000002,37001.2
2024-08-21 21:22,180.26747999999998,34037.0
2024-08-21 21:22,180.26747999999998,34037.0
2024-08-21 21:23,180.12006666666667,31422.6
2024-08-21 21:23,180.12006666666667,31422.6
2024-08-21 21:24,180.12073333333336,27511.6
2024-08-21 21:24,180.12073333333336,27511.6
2024-08-21 21:25,180.13140000000004,26270.6
2024-08-21 21:26,180.14906666666667,29991.333333333332
2024-08-21 21:27,180.16606666666667,30770.266666666666
2024-08-21 21:28,180.18239999999997,28631.066666666666
2024-08-21 21:28,180.18239999999997,28631.066666666666
2024-08-21 21:29,180.2106466666666,27339.2
2024-08-21 21:29,180.2106466666666,27339.2
2024-08-21 21:30,180.25078,26388.4
2024-08-21 21:30,180.25078,26388.4
2024-08-21 21:31,180.3091666666667,26108.533333333333
2024-08-21 21:31,180.3091666666667,26108.533333333333
2024-08-21 21:32,180.38323333333335,28361.4
2024-08-21 21:33,180.4269,33283.13333333333
2024-08-21 21:33,180.4269,33283.13333333333
2024-08-21 21:34,180.5069,34146.6
2024-08-21 21:34,180.5069,34146.6
2024-08-21 21:35,180.57223333333332,33319.066666666666
2024-08-21 21:35,180.57223333333332,33319.066666666666
2024-08-21 21:36,180.60156,33355.666666666664
2024-08-21 21:36,180.60156,33355.666666666664
2024-08-21 21:37,180.61712666666662,34032.933333333334
2024-08-21 21:37,180.61712666666662,34032.933333333334
2024-08-21 21:38,180.63738,32678.0
2024-08-21 21:38,180.63738,32678.0
2024-08-21 21:39,180.6201,33397.066666666666
2024-08-21 21:39,180.6201,33397.066666666666
2024-08-21 21:40,180.58211333333335,34098.066666666666
2024-08-21 21:40,180.58211333333335,34098.066666666666
2024-08-21 21:41,180.53585999999996,31307.333333333332
2024-08-21 21:41,180.53585999999996,31307.333333333332
2024-08-21 21:42,180.49352666666667,32540.0
2024-08-21 21:42,180.49352666666667,32540.0
2024-08-21 21:43,180.44953333333333,31422.666666666668
2024-08-21 21:43,180.44953333333333,31422.666666666668
2024-08-21 21:44,180.45386666666667,28336.466666666667
2024-08-21 21:45,180.44438666666665,25638.733333333334
2024-08-21 21:45,180.44438666666665,25638.733333333334
2024-08-21 21:46,180.42013333333333,26995.533333333333
2024-08-21 21:46,180.42013333333333,26995.533333333333
2024-08-21 21:47,180.41141333333331,23557.933333333334
2024-08-21 21:48,180.41408666666663,26586.133333333335
2024-08-21 21:48,180.41408666666663,26586.133333333335
2024-08-21 21:49,180.41125999999997,23806.933333333334
2024-08-21 21:49,180.41125999999997,23806.933333333334
2024-08-21 21:50,180.41584666666668,22896.8
2024-08-21 21:50,180.41584666666668,22896.8
2024-08-21 21:51,180.41251333333335,24256.333333333332
2024-08-21 21:51,180.41251333333335,24256.333333333332
2024-08-21 21:52,180.42518000000004,25153.666666666668
2024-08-21 21:53,180.42817333333335,25859.333333333332
2024-08-21 21:54,180.43284,25186.266666666666
2024-08-21 21:54,180.43284,25186.266666666666
2024-08-21 21:55,180.45017333333337,24066.2
2024-08-21 21:56,180.4594666666667,25948.6
2024-08-21 21:56,180.4594666666667,25948.6
2024-08-21 21:57,180.46405333333334,24555.266666666666
2024-08-21 21:57,180.46405333333334,24555.266666666666
2024-08-21 21:58,180.46746666666667,24359.666666666668
2024-08-21 21:59,180.46480000000003,27769.466666666667
2024-08-21 22:00,180.4668,27224.466666666667
2024-08-21 22:01,180.4628,29852.466666666667
2024-08-21 22:01,180.4628,29852.466666666667
2024-08-21 22:02,180.44746000000004,26837.6
2024-08-21 22:02,180.44746000000004,26837.6
2024-08-21 22:03,180.4128,23676.066666666666
2024-08-21 22:04,180.39180000000002,25137.333333333332
2024-08-21 22:04,180.39180000000002,25137.333333333332
2024-08-21 22:05,180.34714666666667,26688.8
2024-08-21 22:05,180.34714666666667,26688.8
2024-08-21 22:06,180.3159333333333,26113.866666666665
2024-08-21 22:06,180.3159333333333,26113.866666666665
2024-08-21 22:08,180.27617999999998,23905.6
2024-08-21 22:08,180.27617999999998,23905.6
2024-08-21 22:09,180.24659999999997,20578.466666666667
2024-08-21 22:10,180.23259999999996,22191.2
2024-08-21 22:10,180.23259999999996,22191.2
2024-08-21 22:11,180.21260666666666,22779.133333333335
2024-08-21 22:11,180.21260666666666,22779.133333333335
2024-08-21 22:12,180.20494666666667,22303.333333333332
2024-08-21 22:12,180.20494666666667,22303.333333333332
2024-08-21 22:13,180.19827999999998,22319.066666666666
2024-08-21 22:13,180.19827999999998,22319.066666666666
2024-08-21 22:14,180.1835933333333,21752.8
2024-08-21 22:14,180.1835933333333,21752.8
2024-08-21 22:15,180.16226,22329.933333333334
2024-08-21 22:15,180.16226,22329.933333333334
2024-08-21 22:16,180.15485333333336,23235.666666666668
2024-08-21 22:16,180.15485333333336,23235.666666666668
2024-08-21 22:17,180.15486666666666,24524.266666666666
2024-08-21 22:18,180.16019999999995,21821.2
2024-08-21 22:19,180.16549999999998,24271.8
2024-08-21 22:19,180.16549999999998,24271.8
2024-08-21 22:20,180.15743999999998,23864.266666666666
2024-08-21 22:20,180.15743999999998,23864.266666666666
2024-08-21 22:33,180.14710666666667,23582.466666666667
2024-08-21 22:34,180.14044,26380.066666666666
2024-08-21 22:35,180.13777333333334,24592.2
2024-08-21 22:35,180.13777333333334,24592.2
2024-08-21 22:36,180.13364,24338.8
2024-08-21 22:37,180.12364,26333.2
2024-08-21 22:38,180.11297333333331,28466.866666666665
2024-08-21 22:39,180.09718666666666,30534.266666666666
2024-08-21 22:39,180.09718666666666,30534.266666666666
2024-08-21 22:40,180.06713333333332,28848.866666666665
2024-08-21 22:40,180.06713333333332,28848.866666666665
2024-08-21 22:41,180.03246,28800.466666666667
2024-08-21 22:41,180.03246,28800.466666666667
2024-08-21 22:42,179.98793333333333,32216.266666666666
2024-08-21 22:42,179.98793333333333,32216.266666666666
2024-08-21 22:43,179.94232,34627.066666666666
2024-08-21 22:43,179.94232,34627.066666666666
2024-08-21 22:44,179.9029866666667,34886.26666666667
2024-08-21 22:45,179.8843066666667,37725.73333333333
2024-08-21 22:45,179.8843066666667,37725.73333333333
2024-08-21 23:15,179.89110666666664,35345.73333333333
2024-08-21 23:16,179.89910666666668,31876.6
2024-08-21 23:17,179.8867733333333,35428.4
2024-08-21 23:19,179.88177333333334,33527.933333333334
2024-08-21 23:19,179.88177333333334,33527.933333333334
2024-08-21 23:20,179.87609333333333,30865.266666666666
2024-08-21 23:21,179.88509333333334,26754.733333333334
2024-08-21 23:22,179.89776,27830.666666666668
2024-08-21 23:24,179.93098666666668,22192.733333333334
2024-08-21 23:25,179.94832000000002,15332.0
2024-08-21 23:26,179.9569866666667,15333.4
2024-08-21 23:27,179.96965333333338,10934.466666666667
2024-08-21 23:28,179.97966666666665,8305.466666666667
2024-08-21 23:29,179.9723333333333,8354.533333333333
2024-08-21 23:30,179.96233333333333,7962.6
2024-08-21 23:31,179.98199999999997,2347.6666666666665
2024-08-21 23:31,179.98199999999997,2347.6666666666665
2024-08-21 23:33,180.0163333333334,2221.0666666666666
2024-08-21 23:34,180.021,2197.5333333333333
2024-08-21 23:36,180.01466666666667,931.9333333333333
2024-08-21 23:37,180.01166666666668,858.8
2024-08-21 23:39,180.00366666666662,1142.0
2024-08-21 23:40,180.00400000000002,1114.1333333333334
2024-08-21 23:41,180.00033333333334,1145.8666666666666
2024-08-21 23:42,179.99966666666666,947.4
2024-08-21 23:43,179.991,814.6
2024-08-21 23:45,179.99166666666667,1208.6666666666667
2024-08-21 23:46,179.98999999999998,1316.9333333333334
2024-08-21 23:47,179.98566666666665,1513.9333333333334
2024-08-21 23:48,179.98633333333333,1523.1333333333334
2024-08-21 23:49,179.98633333333333,1523.9333333333334
2024-08-21 23:49,179.98633333333333,1523.9333333333334
2024-08-21 23:51,179.9956666666667,1820.9333333333334
2024-08-21 23:52,180.00633333333337,1752.4666666666667
2024-08-21 23:52,180.00633333333337,1752.4666666666667
2024-08-21 23:53,180.024,1566.2
2024-08-21 23:54,180.03366666666668,1480.0666666666666
2024-08-21 23:55,180.04566666666668,1486.8666666666666
2024-08-21 23:56,180.05833333333334,1442.8666666666666
2024-08-21 23:56,180.05833333333334,1442.8666666666666
2024-08-21 23:57,180.07266666666663,937.2
2024-08-21 23:58,180.0773333333333,856.0
2024-08-22 00:00,180.08833333333334,644.4
2024-08-22 00:01,180.09900000000002,639.0666666666667
2024-08-22 00:02,180.10899999999998,620.6666666666666
2024-08-22 00:03,180.11700000000002,437.6
2024-08-22 00:04,180.11499999999998,342.3333333333333
2024-08-22 00:06,180.11566666666667,442.06666666666666
2024-08-22 00:06,180.11566666666667,442.06666666666666
2024-08-22 00:07,180.12366666666668,469.0
2024-08-22 00:08,180.12300000000002,482.1333333333333
2024-08-22 00:09,180.12166666666673,513.4666666666667
2024-08-22 00:10,180.12133333333338,533.4
2024-08-22 00:11,180.1196666666667,564.4666666666667
2024-08-22 11:00,180.1156666666667,541.7333333333333
2024-08-22 11:01,180.1196666666667,609.6666666666666
2024-08-22 11:02,180.12633333333335,565.7333333333333
2024-08-22 11:03,180.131,576.1333333333333
2024-08-22 11:04,180.13366666666664,592.0
2024-08-22 11:04,180.13366666666664,592.0
2024-08-22 11:05,180.1423333333333,555.0666666666667
2024-08-22 11:06,180.14966666666666,381.93333333333334
2024-08-22 11:07,180.15366666666665,452.0
2024-08-22 11:08,180.14633333333333,510.46666666666664
2024-08-22 11:09,180.13166666666666,469.06666666666666
2024-08-22 11:10,180.11966666666663,427.53333333333336
2024-08-22 11:11,180.10566666666668,396.53333333333336
2024-08-22 11:12,180.09366666666665,413.6666666666667
2024-08-22 11:13,180.08800000000005,380.06666666666666
2024-08-22 11:14,180.08800000000005,441.4
2024-08-22 11:15,180.0866666666667,469.06666666666666
2024-08-22 11:17,180.08600000000007,543.2666666666667
2024-08-22 11:18,180.0813333333334,543.2
2024-08-22 11:19,180.08533333333338,525.6666666666666
2024-08-22 11:20,180.08599999999998,531.9333333333333
2024-08-22 11:21,180.08800000000002,529.6
2024-08-22 11:22,180.08800000000002,524.5333333333333
2024-08-22 11:23,180.09133333333332,453.26666666666665
2024-08-22 11:24,180.096,407.73333333333335
2024-08-22 11:25,180.10733333333334,371.6666666666667
2024-08-22 11:26,180.12333333333336,357.26666666666665
2024-08-22 11:27,180.1346666666667,347.06666666666666
2024-08-22 11:28,180.14933333333335,316.93333333333334
2024-08-22 11:30,180.16133333333337,267.3333333333333
2024-08-22 11:31,180.15933333333334,193.33333333333334
2024-08-22 11:32,180.1573333333333,128.73333333333332
2024-08-22 11:37,180.15866666666668,110.93333333333334
2024-08-22 11:39,180.15133333333333,126.13333333333334
2024-08-22 11:40,180.15,128.66666666666666
2024-08-22 11:43,180.16199999999998,113.66666666666667
2024-08-22 11:44,180.16666666666666,138.06666666666666
2024-08-22 11:45,180.17799999999994,123.0
2024-08-22 11:48,180.20133333333334,112.33333333333333
2024-08-22 11:49,180.20266666666666,104.66666666666667
2024-08-22 11:52,180.2073333333333,98.0
2024-08-22 11:54,180.2053333333333,102.46666666666667
2024-08-22 11:56,180.20199999999997,103.53333333333333
2024-08-22 11:57,180.20466666666664,117.26666666666667
2024-08-22 11:58,180.206,194.6
2024-08-22 11:59,180.2053333333333,195.6
2024-08-22 12:28,180.29733333333337,230.6
2024-08-22 12:30,180.3073333333333,174.66666666666666
2024-08-22 12:31,180.31533333333334,177.66666666666666
2024-08-22 12:32,180.3,166.13333333333333
2024-08-22 12:36,180.2766666666667,346.6
2024-08-22 12:43,180.27200000000002,339.6666666666667
2024-08-22 12:49,180.27666666666667,318.46666666666664
2024-08-22 12:58,180.29466666666667,343.46666666666664
2024-08-22 13:20,180.37133333333333,181.6
2024-08-22 13:26,180.42066666666668,380.93333333333334
2024-08-22 13:41,180.62333333333336,495.93333333333334
2024-08-22 13:47,180.78333333333336,845.5333333333333
2024-08-22 13:49,180.8086666666667,707.6666666666666
2024-08-22 13:51,180.80999999999997,646.5333333333333
2024-08-22 13:52,180.814,620.0
2024-08-22 13:53,180.79799999999997,528.0
2024-08-22 13:59,180.73266666666672,661.6
2024-08-22 14:00,180.7353333333334,370.8666666666667
2024-08-22 22:58,180.3806666666667,5151.2
2024-08-22 22:59,180.0626666666667,21120.666666666668
2024-08-22 22:59,180.0626666666667,21120.666666666668
2024-08-22 23:00,179.41718666666665,45029.0
2024-08-22 23:01,179.11852,60915.46666666667
2024-08-22 23:01,179.11852,60915.46666666667
2024-08-22 23:01,179.11852,60915.46666666667
2024-08-22 23:02,178.20951999999997,80043.2
2024-08-22 23:02,178.20951999999997,80043.2
2024-08-22 23:02,178.20951999999997,80043.2
2024-08-22 23:02,178.20951999999997,80043.2
2024-08-22 23:03,176.97185333333334,785941.0666666667
2024-08-22 23:03,176.97185333333334,785941.0666666667
2024-08-22 23:04,176.35685333333333,860978.0
2024-08-22 23:05,176.0771866666667,867249.6
2024-08-22 23:06,176.09652,865937.6666666666
2024-08-22 23:07,176.10852000000003,850820.8
2024-08-22 23:08,176.12466666666668,827404.4
