2024-08-21 23:22,180.11,180.11,180.01,180.02,1176
2024-08-21 23:23,180.04,180.09,180,180.02,702
2024-08-21 23:24,180.05,180.05,180,180.05,148
2024-08-21 23:25,180,180.05,179.92,179.92,989
2024-08-21 23:26,179.99,179.99,179.9217,179.99,967
2024-08-21 23:27,179.99,179.99,179.9,179.95,3540
2024-08-21 23:28,179.94,180.07,179.925,180.07,3027
2024-08-21 23:29,180.025,180.1,179.95,179.95,436
2024-08-21 23:30,180,180.11,179.96,180.04,1281
2024-08-21 23:30,180.065,180.065,180.065,180.065,2
2024-08-21 23:31,180.045,180.11,179.98,180.11,221
2024-08-21 23:32,180.03,180.11,179.99,179.99,609
2024-08-21 23:33,180.03,180.03,179.95,179.99,213
2024-08-21 23:34,180.03,180.11,179.95,180.03,483
2024-08-21 23:35,180.02,180.03,179.95,180.025,185
2024-08-21 23:36,180,180,179.95,179.975,79
2024-08-21 23:37,180,180,179.9,179.95,2222
2024-08-21 23:38,179.91,180,179.85,180,2876
2024-08-21 23:39,179.91,179.99,179.86,179.925,571
2024-08-21 23:40,179.925,179.9791,179.92,179.935,1443
2024-08-21 23:41,179.97,179.97,179.91,179.94,563
2024-08-21 23:42,179.91,179.94,179.87,179.94,1035
2024-08-21 23:43,179.95,180.17,179.94,180,7229
2024-08-21 23:44,180,180.05,179.94,180,399
2024-08-21 23:45,179.94,180.04,179.94,180.04,1626
2024-08-21 23:46,180.04,180.09,180.02,180.045,3176
2024-08-21 23:47,180.0687,180.07,180,180,747
2024-08-21 23:48,179.9889,180,179.93,179.99,225
2024-08-21 23:48,179.99,179.99,179.99,179.99,365
2024-08-21 23:49,180,180.05,179.9817,180.03,3176
2024-08-21 23:50,180.03,180.15,180.01,180.15,1661
2024-08-21 23:51,180.08,180.15,180.07,180.11,1195
2024-08-21 23:51,180.07,180.11,180.07,180.11,4
2024-08-21 23:52,180.07,180.11,180.07,180.08,649
2024-08-21 23:53,180.08,180.1,180.06,180.08,151
2024-08-21 23:54,180.08,180.15,180.06,180.12,665
2024-08-21 23:55,180.12,180.15,180.1,180.13,375
2024-08-21 23:55,180.13,180.13,180.115,180.115,3
2024-08-21 23:56,180.11,180.11,180.1,180.1,40
2024-08-21 23:57,180.1,180.11,180.1,180.11,408
2024-08-21 23:58,180.1,180.11,180.1,180.11,21
2024-08-21 23:59,180.105,180.14,180.1,180.1,728
2024-08-22 00:00,180.14,180.15,180.1,180.15,145
2024-08-22 00:01,180.14,180.15,180.1,180.14,89
2024-08-22 00:02,180.14,180.15,180.11,180.15,430
2024-08-22 00:03,180.15,180.15,180.1,180.12,232
2024-08-22 00:04,180.14,180.14,180.1,180.12,2675
2024-08-22 00:05,180.11,180.13,180.11,180.11,20
2024-08-22 00:05,180.13,180.13,180.13,180.13,2
2024-08-22 00:06,180.13,180.15,180.1,180.15,1202
2024-08-22 00:07,180.11,180.15,180.11,180.11,862
2024-08-22 00:08,180.11,180.15,180.11,180.11,845
2024-08-22 00:09,180.11,180.13,180.1,180.11,302
2024-08-22 00:10,180.055,180.1,179.93,180.075,506
2024-08-22 00:11,180.05,180.075,180.05,180.05,67
2024-08-22 11:00,180.85,180.85,180,180.17,1040
2024-08-22 11:01,180.17,180.25,180.17,180.2,69
2024-08-22 11:02,180.23,180.28,180.22,180.22,301
2024-08-22 11:03,180.26,180.28,180.18,180.18,327
2024-08-22 11:03,180.2,180.2,180.2,180.2,1
2024-08-22 11:04,180.25,180.25,180.19,180.2,107
2024-08-22 11:05,180.2,180.23,180.2,180.23,78
2024-08-22 11:06,180.21,180.21,180.14,180.17,1071
2024-08-22 11:07,180.15,180.15,180.02,180.02,879
2024-08-22 11:08,180.06,180.13,179.93,179.93,581
2024-08-22 11:09,179.91,179.99,179.9,179.93,239
2024-08-22 11:10,179.99,180,179.9,179.9,380
2024-08-22 11:11,179.93,179.94,179.92,179.93,559
2024-08-22 11:12,179.99,179.99,179.99,179.99,2
2024-08-22 11:13,179.97,180.05,179.96,180.05,987
2024-08-22 11:14,180.1,180.16,180.1,180.15,1455
2024-08-22 11:15,180.15,180.25,180.15,180.19,1182
2024-08-22 11:17,180.17,180.17,180.15,180.15,300
2024-08-22 11:18,180.22,180.25,180.2,180.24,64
2024-08-22 11:19,180.23,180.23,180.21,180.21,95
2024-08-22 11:20,180.21,180.23,180.16,180.23,72
2024-08-22 11:21,180.23,180.23,180.23,180.23,2
2024-08-22 11:22,180.22,180.22,180.22,180.22,2
2024-08-22 11:23,180.22,180.22,180.09,180.09,196
2024-08-22 11:24,180.17,180.17,180.1,180.1,40
2024-08-22 11:25,180.16,180.17,180.1,180.17,23
2024-08-22 11:26,180.18,180.18,180.07,180.07,227
2024-08-22 11:27,180.1,180.16,180.1,180.15,107
2024-08-22 11:28,180.11,180.11,180.11,180.11,115
2024-08-22 11:29,180.09,180.12,180.08,180.11,130
2024-08-22 11:30,180.15,180.16,180.11,180.12,345
2024-08-22 11:31,180.15,180.17,180.15,180.16,213
2024-08-22 11:32,180.17,180.22,180.17,180.18,187
2024-08-22 11:34,180.21,180.21,180.21,180.21,20
2024-08-22 11:35,180.2,180.23,180.2,180.23,55
2024-08-22 11:36,180.23,180.23,180.23,180.23,2
2024-08-22 11:37,180.17,180.17,180.11,180.12,230
2024-08-22 11:38,180.2,180.2,180.2,180.2,40
2024-08-22 11:40,180.17,180.17,180.17,180.17,10
2024-08-22 11:41,180.2,180.2,180.2,180.2,1
2024-08-22 11:43,180.16,180.25,180.15,180.24,389
2024-08-22 11:44,180.24,180.24,180.24,180.24,1
2024-08-22 11:45,180.25,180.25,180.23,180.23,111
2024-08-22 11:46,180.17,180.26,180.17,180.26,80
2024-08-22 11:47,180.23,180.23,180.23,180.23,1
2024-08-22 11:48,180.16,180.16,180.14,180.14,230
2024-08-22 11:49,180.15,180.21,180.14,180.21,250
2024-08-22 11:51,180.2,180.2,180.2,180.2,50
2024-08-22 11:52,180.15,180.18,180.15,180.18,87
2024-08-22 11:54,180.2,180.21,180.18,180.21,52
2024-08-22 11:55,180.21,180.21,180.2,180.2,21
2024-08-22 11:56,180.2,180.2,180.16,180.16,436
2024-08-22 11:57,180.2,180.23,180.2,180.22,1200
2024-08-22 11:58,180.16,180.16,180.16,180.16,25
2024-08-22 11:59,180.16,180.16,180.16,180.16,21
2024-08-22 12:16,180.37,180.38,180.28,180.33,184
2024-08-22 12:17,180.35,180.37,180.28,180.36,180
2024-08-22 12:18,180.37,180.38,180.37,180.38,44
2024-08-22 12:19,180.38,180.38,180.38,180.38,28
2024-08-22 12:20,180.33,180.33,180.32,180.32,28
2024-08-22 12:21,180.38,180.39,180.38,180.39,50
2024-08-22 12:22,180.34,180.34,180.3,180.34,834
2024-08-22 12:23,180.31,180.31,180.3,180.3,236
2024-08-22 12:24,180.3,180.31,180.27,180.27,256
2024-08-22 12:25,180.28,180.28,180.28,180.28,2
2024-08-22 12:26,180.3,180.3,180.3,180.3,2
2024-08-22 12:27,180.29,180.3,180.22,180.27,369
2024-08-22 12:28,180.24,180.24,180.24,180.24,26
2024-08-22 12:29,180.29,180.29,180.29,180.29,360
2024-08-22 12:30,180.28,180.28,180.28,180.28,66
2024-08-22 12:30,180.23,180.23,180.23,180.23,186
2024-08-22 12:31,180.22,180.23,180.22,180.23,5
2024-08-22 12:32,180.27,180.28,180.26,180.27,803
2024-08-22 12:33,180.29,180.3,180.29,180.3,1698
2024-08-22 12:34,180.3,180.3,180.29,180.29,16
2024-08-22 12:35,180.26,180.26,180.26,180.26,340
2024-08-22 12:36,180.26,180.26,180.26,180.26,560
2024-08-22 12:37,180.26,180.28,180.26,180.28,102
2024-08-22 12:39,180.28,180.3,180.28,180.29,372
2024-08-22 12:40,180.31,180.31,180.24,180.24,43
2024-08-22 12:41,180.31,180.32,180.31,180.32,474
2024-08-22 12:42,180.29,180.3,180.29,180.3,44
2024-08-22 12:43,180.31,180.31,180.24,180.24,220
2024-08-22 12:44,180.29,180.3,180.29,180.3,92
2024-08-22 12:46,180.3,180.3,180.29,180.29,4
2024-08-22 12:48,180.28,180.28,180.28,180.28,4
2024-08-22 12:48,180.29,180.29,180.29,180.29,10
2024-08-22 12:49,180.28,180.28,180.28,180.28,2
2024-08-22 12:50,180.26,180.29,180.26,180.29,1332
2024-08-22 12:51,180.3,180.3,180.24,180.27,582
2024-08-22 12:52,180.26,180.26,180.26,180.26,10
2024-08-22 12:53,180.29,180.31,180.29,180.31,1508
2024-08-22 12:54,180.31,180.31,180.31,180.31,186
2024-08-22 12:55,180.32,180.34,180.32,180.34,666
2024-08-22 12:57,180.34,180.34,180.34,180.34,18
2024-08-22 12:58,180.34,180.36,180.34,180.34,370
2024-08-22 12:59,180.32,180.32,180.32,180.32,20
2024-08-22 13:00,180.34,180.34,180.34,180.34,16
2024-08-22 13:01,180.29,180.34,180.29,180.34,42
2024-08-22 13:02,180.37,180.37,180.37,180.37,2
2024-08-22 13:04,180.35,180.35,180.35,180.35,2
2024-08-22 13:06,180.35,180.35,180.35,180.35,24
2024-08-22 13:07,180.34,180.34,180.34,180.34,4
2024-08-22 13:08,180.37,180.37,180.37,180.37,50
2024-08-22 13:09,180.35,180.35,180.35,180.35,20
2024-08-22 13:10,180.36,180.4,180.36,180.37,1524
2024-08-22 13:12,180.41,180.41,180.4,180.4,74
2024-08-22 13:13,180.35,180.35,180.34,180.35,400
2024-08-22 13:14,180.37,180.37,180.37,180.37,2
2024-08-22 13:15,180.41,180.41,180.41,180.41,536
2024-08-22 13:16,180.41,180.41,180.41,180.41,34
2024-08-22 13:18,180.41,180.41,180.41,180.41,6
2024-08-22 13:19,180.41,180.41,180.38,180.38,4
2024-08-22 13:20,180.41,180.41,180.41,180.41,8
2024-08-22 13:21,180.41,180.47,180.41,180.47,545
2024-08-22 13:23,180.47,180.51,180.47,180.51,345
2024-08-22 13:24,180.49,180.57,180.49,180.52,1132
2024-08-22 13:25,180.58,180.65,180.55,180.58,1034
2024-08-22 13:26,180.65,180.72,180.65,180.7,1194
2024-08-22 13:27,180.69,180.7,180.66,180.69,109
2024-08-22 13:29,180.68,180.7,180.62,180.65,630
2024-08-22 13:37,180.9,180.93,180.9,180.93,1400
2024-08-22 13:38,180.91,180.91,180.89,180.89,596
2024-08-22 13:39,180.9,180.9,180.9,180.9,102
2024-08-22 13:40,180.9,180.9,180.9,180.9,300
2024-08-22 13:41,180.9,180.91,180.88,180.89,737
2024-08-22 13:42,180.9,180.9,180.88,180.9,462
2024-08-22 13:43,180.9,180.9,180.88,180.89,168
2024-08-22 13:44,180.89,180.89,180.75,180.75,4663
2024-08-22 13:45,180.78,180.78,180.78,180.78,30
2024-08-22 13:46,180.76,180.78,180.76,180.78,126
2024-08-22 13:47,180.78,180.78,180.7,180.7,94
2024-08-22 13:48,180.78,180.78,180.78,180.78,4
2024-08-22 13:49,180.78,180.78,180.71,180.71,246
2024-08-22 13:50,180.7,180.7,180.7,180.7,140
2024-08-22 13:51,180.7,180.71,180.69,180.71,232
2024-08-22 13:52,180.69,180.69,180.69,180.69,20
2024-08-22 13:53,180.71,180.71,180.7,180.7,160
2024-08-22 13:54,180.71,180.71,180.7,180.71,78
2024-08-22 13:55,180.71,180.71,180.69,180.69,140
2024-08-22 13:56,180.76,180.78,180.76,180.78,600
2024-08-22 13:57,180.79,180.89,180.76,180.76,3170
2024-08-22 13:58,180.79,180.79,180.75,180.75,221
2024-08-22 13:59,180.74,180.8,180.7,180.79,302
2024-08-22 14:00,180.7,180.8,180,180.4,44873
2024-08-22 22:57,175.85,175.89,175.82,175.84,26988
2024-08-22 22:58,175.84,176.0742,175.84,175.93,239636
2024-08-22 22:59,175.93,176.26,175.81,175.8878,358500
2024-08-22 22:58,175.925,175.925,175.92,175.92,375
2024-08-22 22:59,175.88,176.29,175.8,176.22,238437
2024-08-22 22:59,176.22,176.28,175.83,176.2,228967
2024-08-22 23:00,176.13,176.23,175.86,176.065,39952
2024-08-22 23:01,176.01,176.22,175.96,176.2,18409
2024-08-22 23:01,176.18,176.18,176.13,176.13,15
2024-08-22 22:59,176.14,176.27,176.1,176.15,187350
2024-08-22 23:02,176.13,176.19,176.13,176.18,17585
2024-08-22 23:00,176.15,176.2688,175.85,175.915,10387506
2024-08-22 23:00,175.97,176.13,175.97,176.13,1646
2024-08-22 23:03,176.19,176.37,176.13,176.185,1124431
2024-08-22 23:04,176.185,176.27,176.13,176.205,138947
2024-08-22 23:05,176.2,176.21,176.13,176.13,7309
2024-08-22 23:06,176.15,176.15,176.1,176.11,12883
2024-08-22 23:07,176.085,176.13,176,176.13,7254
2024-08-22 23:08,176.13,176.17,176.101,176.17,3146
2024-08-22 23:08,176.13,176.13,176.13,176.13,35
2024-08-22 23:09,176.14,176.17,176.13,176.17,1323
2024-08-22 23:10,176.15,176.3,176.13,176.2,5294
2024-08-22 23:11,176.195,176.22,176.13,176.19,442
2024-08-22 23:12,176.18,176.29,176.15,176.175,3704
2024-08-22 23:13,176.2,176.22,176.13,176.2,1685
2024-08-22 23:14,176.2193,176.22,176.13,176.175,985
2024-08-22 23:15,176.15,176.23,176.13,176.22,1834
2024-08-22 23:16,176.22,176.22,176.16,176.2,724
2024-08-22 23:17,176.19,176.2,176.18,176.195,1085
2024-08-22 23:18,176.195,176.2,176.175,176.19,1305
2024-08-22 23:19,176.19,176.19,175.975,176,6207
2024-08-22 23:20,176.13,176.13,175.85,175.95,45037
2024-08-22 23:21,175.95,175.95,175.9044,175.91,222
2024-08-22 23:22,175.92,175.94,175.8,175.93,5076
2024-08-22 23:22,175.9,175.9,175.9,175.9,7
2024-08-22 23:23,175.915,175.93,175.85,175.885,4190
2024-08-22 23:24,175.875,175.92,175.875,175.92,4060
2024-08-22 23:25,175.9298,176,175.9,176,1778
2024-08-22 23:25,175.92,175.92,175.92,175.92,5
2024-08-22 23:26,175.93,176,175.93,175.99,2235
2024-08-22 23:27,175.99,176,175.95,176,215
2024-08-22 23:28,175.975,176.11,175.97,176.05,6580
2024-08-22 23:29,176,176.1,176,176.05,842
2024-08-22 23:30,176.1,176.1,176.03,176.06,595
2024-08-22 23:31,176.0025,176.1,176.0025,176.035,1250
2024-08-22 23:31,176.06,176.07,176.06,176.06,300
2024-08-22 23:32,176.06,176.09,176.06,176.08,877
2024-08-22 23:33,176.09,176.11,176.05,176.1091,3363
2024-08-22 23:34,176.09,176.11,176.08,176.11,2126
2024-08-22 23:35,176.085,176.16,176.08,176.16,1199
2024-08-22 23:35,176.15,176.16,176.14,176.16,204
2024-08-22 23:36,176.14,176.17,176.12,176.17,4005
2024-08-22 23:36,176.155,176.155,176.155,176.155,1
2024-08-22 23:37,176.17,177.93,176.04,176.1,5104
2024-08-22 23:37,176.12,176.12,176.12,176.12,1
2024-08-22 23:38,176.12,176.15,176.06,176.15,2957
2024-08-22 23:39,176.14,176.17,176.11,176.11,4270
2024-08-22 23:40,176.16,176.16,176.06,176.1,3153
2024-08-22 23:41,176.1582,176.16,176.06,176.11,447
2024-08-22 23:42,176.06,176.16,176.06,176.1,251
2024-08-22 23:42,176.08,176.08,176.08,176.08,1
2024-08-22 23:43,176.1,176.16,176.06,176.11,30312
2024-08-22 23:44,176.07,176.1072,176,176,3272
2024-08-22 23:45,176.05,176.05,176,176.05,103
2024-08-22 23:45,176.05,176.05,176.05,176.05,4
2024-08-22 23:46,176.05,176.08,176,176.045,857
2024-08-22 23:47,176.07,176.07,176.02,176.03,1058
2024-08-22 23:48,176.05,176.05,176.0168,176.03,91
2024-08-22 23:49,176.03,176.05,176.01,176.035,81
2024-08-22 23:50,176.05,176.08,176.02,176.065,708
2024-08-22 23:51,176.0798,176.16,176.05,176.07,2843
2024-08-22 23:52,176.07,176.09,176.05,176.09,76
2024-08-22 23:52,176.06,176.06,176.06,176.06,1
2024-08-22 23:53,176.06,176.13,176.06,176.08,1176
2024-08-22 23:54,176.1,176.1,176.06,176.09,557
2024-08-22 23:55,176.08,176.13,176.07,176.13,202141
2024-08-22 23:56,176.1,176.26,176.08,176.26,4730
2024-08-22 23:57,176.26,176.48,176.19,176.4,8979
2024-08-22 23:58,176.38,176.5,176.3,176.4,1845
2024-08-22 23:59,176.4,176.4,176.28,176.28,909
2024-08-22 23:59,176.4,176.4,176.4,176.4,5
2024-08-23 00:00,176.335,176.4,176.27,176.335,491
2024-08-23 00:01,176.35,176.38,176.29,176.31,85
2024-08-23 00:02,176.26,176.377,176.26,176.27,694
2024-08-23 00:03,176.285,176.38,176.26,176.26,1156
2024-08-23 00:04,176.3,176.38,176.26,176.325,71
2024-08-23 00:04,176.3,176.3,176.3,176.3,100
2024-08-23 00:05,176.3,176.38,176.27,176.325,395
2024-08-23 00:06,176.38,176.38,176.27,176.27,906
2024-08-23 00:07,176.26,176.3,176.26,176.3,442
2024-08-23 00:08,176.27,176.35,176.26,176.33,506
2024-08-23 00:09,176.34,176.37,176.3,176.335,184
2024-08-23 01:11,176.47,176.47,176.45,176.46,256
2024-08-23 01:12,176.46,176.47,176.46,176.46,117
2024-08-23 01:13,176.46,176.47,176.45,176.46,188
2024-08-23 01:13,176.45,176.45,176.45,176.45,16
2024-08-23 01:14,176.45,176.47,176.45,176.45,1417
2024-08-23 01:15,176.45,176.47,176.45,176.47,222
2024-08-23 01:15,176.47,176.47,176.47,176.47,3
2024-08-23 01:16,176.46,176.47,176.45,176.45,5260
2024-08-23 01:17,176.46,176.47,176.45,176.45,154
2024-08-23 01:18,176.46,176.47,176.46,176.47,369
2024-08-23 01:19,176.465,176.47,176.465,176.47,148
2024-08-23 01:20,176.4699,176.47,176.46,176.4697,173
2024-08-23 01:21,176.465,176.47,176.46,176.465,178
2024-08-23 01:22,176.47,176.47,176.46,176.465,60
2024-08-23 01:22,176.47,176.47,176.47,176.47,1
2024-08-23 01:23,176.465,176.47,176.45,176.46,378
2024-08-23 01:24,176.46,176.47,176.45,176.46,613
2024-08-23 01:25,176.46,176.47,176.46,176.46,18
2024-08-23 01:26,176.46,176.47,176.46,176.46,14
2024-08-23 01:27,176.46,176.47,176.46,176.46,38
2024-08-23 01:28,176.4692,176.47,176.44,176.44,635
2024-08-23 01:29,176.4153,176.47,176.41,176.41,77
2024-08-23 01:30,176.42,176.47,176.42,176.45,476
2024-08-23 01:31,176.45,176.47,176.43,176.43,126
2024-08-23 11:00,177.38,177.86,177.38,177.65,4339
2024-08-23 11:01,177.65,177.74,177.59,177.62,431
2024-08-23 11:02,177.62,177.79,177.61,177.79,365
2024-08-23 11:02,177.66,177.66,177.66,177.66,30
2024-08-23 11:03,177.8,177.9,177.64,177.71,1304
2024-08-23 11:03,177.88,177.88,177.88,177.88,2
2024-08-23 11:04,177.82,177.87,177.71,177.86,300
2024-08-23 11:05,177.77,177.77,177.65,177.65,221
2024-08-23 11:06,177.75,177.75,177.75,177.75,5
2024-08-23 11:07,177.65,177.74,177.64,177.73,114
